Synthetic Data 1
   2.00
3
295
1
0
    38.000     14.000  0.57143      111.5276
    40.000     14.000  0.57143      107.8853
    42.000     14.000  0.57143      107.6041
    44.000     14.000  0.57143      110.4491
    46.000     14.000  0.57143      102.0036
    48.000     14.000  0.57143       95.8791
    50.000     14.000  0.57143       94.9296
    52.000     14.000  0.57143       99.7985
    54.000     14.000  0.57143      107.5260
    19.000     14.000  0.71429       97.0130
    21.000     14.000  0.71429      102.9632
    23.000     14.000  0.71429      113.8701
    25.000     14.000  0.71429      114.4904
    27.000     14.000  0.71429      112.8602
    29.000     14.000  0.71429      107.3190
    31.000     14.000  0.71429      104.0358
    33.000     14.000  0.71429      104.4025
    35.000     14.000  0.71429      108.2585
    37.000     14.000  0.71429      111.6829
    39.000     14.000  0.71429      111.6916
    41.000     14.000  0.71429      110.2480
    43.000     14.000  0.71429      110.9337
    45.000     14.000  0.71429      101.5952
    47.000     14.000  0.71429       96.2147
    49.000     14.000  0.71429       94.9250
    51.000     14.000  0.71429       94.2186
    53.000     14.000  0.71429       98.2565
    20.000     14.000  0.85714       98.2104
    22.000     14.000  0.85714      104.7025
    24.000     14.000  0.85714      116.5031
    26.000     14.000  0.85714      113.2691
    28.000     14.000  0.85714      105.6698
    30.000     14.000  0.85714      101.7644
    32.000     14.000  0.85714      100.7861
    34.000     14.000  0.85714      101.9482
    36.000     14.000  0.85714      106.2346
    38.000     14.000  0.85714      110.7478
    40.000     14.000  0.85714      113.1891
    42.000     14.000  0.85714      112.7351
    44.000     14.000  0.85714      102.1546
    46.000     14.000  0.85714       96.9086
    48.000     14.000  0.85714       95.9557
    50.000     14.000  0.85714       95.0060
    52.000     14.000  0.85714       93.9547
    21.000     14.000  1.00000      100.3940
    23.000     14.000  1.00000      106.7738
    25.000     14.000  1.00000      114.0980
    27.000     14.000  1.00000      105.9669
    29.000     14.000  1.00000      101.2083
    31.000     14.000  1.00000       99.5555
    33.000     14.000  1.00000       99.3267
    35.000     14.000  1.00000      100.9135
    37.000     14.000  1.00000      105.5560
    39.000     14.000  1.00000      111.4088
    41.000     14.000  1.00000      114.6987
    43.000     14.000  1.00000      103.8366
    45.000     14.000  1.00000       98.1073
    47.000     14.000  1.00000       96.9460
    49.000     14.000  1.00000       96.3012
    51.000     14.000  1.00000       95.1957
    22.000     14.000  1.14286      102.4168
    24.000     14.000  1.14286      104.3027
    26.000     14.000  1.14286      106.5157
    28.000     14.000  1.14286      102.1915
    30.000     14.000  1.14286       99.6499
    32.000     14.000  1.14286       98.6691
    34.000     14.000  1.14286       98.9247
    36.000     14.000  1.14286      100.9254
    38.000     14.000  1.14286      106.3568
    40.000     14.000  1.14286      112.1087
    42.000     14.000  1.14286      105.4135
    44.000     14.000  1.14286      100.0552
    46.000     14.000  1.14286       98.2606
    48.000     14.000  1.14286       97.3602
    50.000     14.000  1.14286       96.6177
    23.000     14.000  1.28571      100.0391
    25.000     14.000  1.28571       97.7628
    27.000     14.000  1.28571      103.0610
    29.000     14.000  1.28571      100.9796
    31.000     14.000  1.28571       99.0801
    33.000     14.000  1.28571       98.6027
    35.000     14.000  1.28571       99.3341
    37.000     14.000  1.28571      102.1212
    39.000     14.000  1.28571      107.0270
    41.000     14.000  1.28571      102.9253
    43.000     14.000  1.28571      101.5697
    45.000     14.000  1.28571      100.1669
    47.000     14.000  1.28571       98.6601
    49.000     14.000  1.28571       97.6839
    24.000     14.000  1.42857       94.2553
    26.000     14.000  1.42857       95.3738
    28.000     14.000  1.42857      101.9384
    30.000     14.000  1.42857      100.5339
    32.000     14.000  1.42857       99.1822
    34.000     14.000  1.42857       99.2049
    36.000     14.000  1.42857      100.7249
    38.000     14.000  1.42857      102.9452
    40.000     14.000  1.42857       98.7748
    42.000     14.000  1.42857       99.2202
    44.000     14.000  1.42857      101.4644
    46.000     14.000  1.42857      100.4590
    48.000     14.000  1.42857       98.9413
    25.000     14.000  1.57143       92.7044
    27.000     14.000  1.57143       94.7860
    29.000     14.000  1.57143      101.4540
    31.000     14.000  1.57143      100.6780
    33.000     14.000  1.57143       99.8676
    35.000     14.000  1.57143      100.6650
    37.000     14.000  1.57143      101.5740
    39.000     14.000  1.57143       95.5627
    41.000     14.000  1.57143       95.7623
    43.000     14.000  1.57143       99.0073
    45.000     14.000  1.57143      101.5338
    47.000     14.000  1.57143      100.6279
    26.000     14.000  1.71429       92.5508
    28.000     14.000  1.71429       94.6053
    30.000     14.000  1.71429      101.5277
    32.000     14.000  1.71429      101.3618
    34.000     14.000  1.71429      101.3336
    36.000     14.000  1.71429      101.4696
    38.000     14.000  1.71429       94.6346
    40.000     14.000  1.71429       93.1665
    42.000     14.000  1.71429       95.8466
    44.000     14.000  1.71429       98.9650
    46.000     14.000  1.71429      101.5049
    27.000     14.000  1.85714       92.6183
    29.000     14.000  1.85714       94.8697
    31.000     14.000  1.85714      102.1275
    33.000     14.000  1.85714      102.7838
    35.000     14.000  1.85714      102.0632
    37.000     14.000  1.85714       94.7627
    39.000     14.000  1.85714       92.5728
    41.000     14.000  1.85714       93.5189
    43.000     14.000  1.85714       96.0349
    45.000     14.000  1.85714       98.8506
    28.000     14.000  2.00000       93.0494
    30.000     14.000  2.00000       95.5774
    32.000     14.000  2.00000      103.4430
    34.000     14.000  2.00000      103.4091
    36.000     14.000  2.00000       95.4749
    38.000     14.000  2.00000       92.8963
    40.000     14.000  2.00000       93.0534
    42.000     14.000  2.00000       93.9037
    44.000     14.000  2.00000       96.1308
    29.000     14.000  2.14286       93.8682
    31.000     14.000  2.14286       96.9027
    33.000     14.000  2.14286      103.9297
    35.000     14.000  2.14286       96.8318
    37.000     14.000  2.14286       93.7290
    39.000     14.000  2.14286       93.4415
    41.000     14.000  2.14286       93.5230
    43.000     14.000  2.14286       94.1676
    30.000     14.000  2.28571       95.2458
    32.000     14.000  2.28571       97.4066
    34.000     14.000  2.28571       97.3684
    36.000     14.000  2.28571       95.1408
    38.000     14.000  2.28571       94.3071
    40.000     14.000  2.28571       93.9490
    42.000     14.000  2.28571       93.8564
    31.000     14.000  2.42857       95.7767
    33.000     14.000  2.42857       91.4767
    35.000     14.000  2.42857       95.7049
    37.000     14.000  2.42857       95.7229
    39.000     14.000  2.42857       94.8297
    41.000     14.000  2.42857       94.3128
    32.000     14.000  2.57143       90.1294
    34.000     14.000  2.57143       90.0977
    36.000     14.000  2.57143       96.2619
    38.000     14.000  2.57143       96.2382
    40.000     14.000  2.57143       95.2046
    33.000     14.000  2.71429       88.9201
    35.000     14.000  2.71429       90.7241
    37.000     14.000  2.71429       96.7474
    39.000     14.000  2.71429       96.6048
    34.000     14.000  2.85714       89.6161
    36.000     14.000  2.85714       91.2680
    38.000     14.000  2.85714       97.0876
    17.000     16.000  0.12500      120.8005
    19.000     16.000  0.12500      112.2348
    21.000     16.000  0.12500      103.6110
    23.000     16.000  0.12500      101.8376
    25.000     16.000  0.12500      101.9690
    27.000     16.000  0.12500      103.7814
    29.000     16.000  0.12500      109.6789
    31.000     16.000  0.12500      120.4291
    33.000     16.000  0.12500      120.5807
    35.000     16.000  0.12500      109.5872
    37.000     16.000  0.12500      103.6343
    39.000     16.000  0.12500      101.7297
    41.000     16.000  0.12500      101.2417
    43.000     16.000  0.12500      101.5264
    45.000     16.000  0.12500      103.4223
    47.000     16.000  0.12500      112.0071
    49.000     16.000  0.12500      120.5620
    51.000     16.000  0.12500      111.6992
    53.000     16.000  0.12500      102.9636
    55.000     16.000  0.12500      100.9710
    18.000     16.000  0.25000      109.0071
    20.000     16.000  0.25000      111.7903
    22.000     16.000  0.25000      105.3035
    24.000     16.000  0.25000      103.8678
    26.000     16.000  0.25000      105.6823
    28.000     16.000  0.25000      111.6500
    30.000     16.000  0.25000      120.6799
    32.000     16.000  0.25000      126.3463
    34.000     16.000  0.25000      121.1371
    36.000     16.000  0.25000      111.4331
    38.000     16.000  0.25000      105.2449
    40.000     16.000  0.25000      102.9905
    42.000     16.000  0.25000      102.7870
    44.000     16.000  0.25000      104.7993
    46.000     16.000  0.25000      111.4660
    48.000     16.000  0.25000      108.6331
    50.000     16.000  0.25000      108.2167
    52.000     16.000  0.25000      110.4861
    54.000     16.000  0.25000      103.6396
    19.000     16.000  0.37500      103.9111
    21.000     16.000  0.37500      110.8702
    23.000     16.000  0.37500      106.9124
    25.000     16.000  0.37500      107.1574
    27.000     16.000  0.37500      111.5858
    29.000     16.000  0.37500      116.3614
    31.000     16.000  0.37500      117.4864
    33.000     16.000  0.37500      117.7058
    35.000     16.000  0.37500      116.9172
    37.000     16.000  0.37500      111.0932
    39.000     16.000  0.37500      106.0652
    41.000     16.000  0.37500      104.3346
    43.000     16.000  0.37500      105.6439
    45.000     16.000  0.37500      110.2383
    47.000     16.000  0.37500      103.5304
    49.000     16.000  0.37500       98.0122
    51.000     16.000  0.37500      102.4773
    53.000     16.000  0.37500      108.4933
    20.000     16.000  0.50000      102.2623
    22.000     16.000  0.50000      110.9724
    24.000     16.000  0.50000      109.6895
    26.000     16.000  0.50000      111.6889
    28.000     16.000  0.50000      113.2016
    30.000     16.000  0.50000      110.9416
    32.000     16.000  0.50000      108.4152
    34.000     16.000  0.50000      111.1056
    36.000     16.000  0.50000      113.6767
    38.000     16.000  0.50000      110.5808
    40.000     16.000  0.50000      107.0574
    42.000     16.000  0.50000      106.8750
    44.000     16.000  0.50000      109.5954
    46.000     16.000  0.50000      101.6203
    48.000     16.000  0.50000       96.1991
    50.000     16.000  0.50000       95.6649
    52.000     16.000  0.50000       99.9478
    21.000     16.000  0.62500      102.3300
    23.000     16.000  0.62500      112.6244
    25.000     16.000  0.62500      113.1183
    27.000     16.000  0.62500      111.6210
    29.000     16.000  0.62500      107.4860
    31.000     16.000  0.62500      103.4466
    33.000     16.000  0.62500      103.3382
    35.000     16.000  0.62500      107.4399
    37.000     16.000  0.62500      111.6854
    39.000     16.000  0.62500      110.6225
    41.000     16.000  0.62500      109.1540
    43.000     16.000  0.62500      109.8528
    45.000     16.000  0.62500      101.0470
    47.000     16.000  0.62500       96.1234
    49.000     16.000  0.62500       95.3611
    51.000     16.000  0.62500       95.1356
    22.000     16.000  0.75000      103.8543
    24.000     16.000  0.75000      114.8143
    26.000     16.000  0.75000      111.9121
    28.000     16.000  0.75000      106.0613
    30.000     16.000  0.75000      101.3380
    32.000     16.000  0.75000       99.9032
    34.000     16.000  0.75000      100.9857
    36.000     16.000  0.75000      105.5296
    38.000     16.000  0.75000      110.8877
    40.000     16.000  0.75000      111.9278
    42.000     16.000  0.75000      111.3197
    44.000     16.000  0.75000      101.4538
    46.000     16.000  0.75000       96.6165
    48.000     16.000  0.75000       95.8770
    50.000     16.000  0.75000       95.4810
    23.000     16.000  0.87500      105.5919
    25.000     16.000  0.87500      112.5687
    27.000     16.000  0.87500      106.4637
    29.000     16.000  0.87500      100.8491
    31.000     16.000  0.87500       98.7661
    33.000     16.000  0.87500       98.5316
    35.000     16.000  0.87500      100.0193
    37.000     16.000  0.87500      104.8973
    39.000     16.000  0.87500      111.5883
    41.000     16.000  0.87500      113.2097
    43.000     16.000  0.87500      102.8746
    45.000     16.000  0.87500       97.6443
    47.000     16.000  0.87500       96.6347
    49.000     16.000  0.87500       96.1858
    24.000     16.000  1.00000      103.3800
    26.000     16.000  1.00000      107.0432
    28.000     16.000  1.00000      101.7855
    30.000     16.000  1.00000       98.8623
    32.000     16.000  1.00000       97.9532
    34.000     16.000  1.00000       98.1843
    36.000     16.000  1.00000      100.0291
    38.000     16.000  1.00000      105.6389
    40.000     16.000  1.00000      112.2718
    42.000     16.000  1.00000      104.4819
    44.000     16.000  1.00000       99.3289
    46.000     16.000  1.00000       97.7645
    48.000     16.000  1.00000       96.9957
    25.000     16.000  1.12500       98.8780
    27.000     16.000  1.12500      102.5727
    29.000     16.000  1.12500      100.0895
    31.000     16.000  1.12500       98.3563
    33.000     16.000  1.12500       97.9319
    35.000     16.000  1.12500       98.5811
    37.000     16.000  1.12500      101.1246
    39.000     16.000  1.12500      106.2204
    41.000     16.000  1.12500      103.6956
    43.000     16.000  1.12500      100.9216
    45.000     16.000  1.12500       99.4031
    47.000     16.000  1.12500       98.1066
    26.000     16.000  1.25000       95.4111
    28.000     16.000  1.25000      100.9385
    30.000     16.000  1.25000       99.7063
    32.000     16.000  1.25000       98.4983
    34.000     16.000  1.25000       98.5152
    36.000     16.000  1.25000       99.8694
    38.000     16.000  1.25000      101.8430
    40.000     16.000  1.25000       98.5355
    42.000     16.000  1.25000      100.3466
    44.000     16.000  1.25000      100.8231
    46.000     16.000  1.25000       99.6403
    27.000     16.000  1.37500       94.3113
    29.000     16.000  1.37500      100.5305
    31.000     16.000  1.37500       99.8910
    33.000     16.000  1.37500       99.1616
    35.000     16.000  1.37500       99.8723
    37.000     16.000  1.37500      100.6256
    39.000     16.000  1.37500       95.0034
    41.000     16.000  1.37500       95.7839
    43.000     16.000  1.37500      100.2487
    45.000     16.000  1.37500      100.8818
    28.000     16.000  1.50000       94.2072
    30.000     16.000  1.50000      100.6578
    32.000     16.000  1.50000      100.5537
    34.000     16.000  1.50000      100.5250
    36.000     16.000  1.50000      100.5956
    38.000     16.000  1.50000       94.2175
    40.000     16.000  1.50000       92.8204
    42.000     16.000  1.50000       95.8894
    44.000     16.000  1.50000      100.2958
    29.000     16.000  1.62500       94.5295
    31.000     16.000  1.62500      101.2477
    33.000     16.000  1.62500      101.8752
    35.000     16.000  1.62500      101.1838
    37.000     16.000  1.62500       94.4199
    39.000     16.000  1.62500       92.3502
    41.000     16.000  1.62500       93.1593
    43.000     16.000  1.62500       96.0831
    30.000     16.000  1.75000       95.2365
    32.000     16.000  1.75000      102.4739
    34.000     16.000  1.75000      102.4407
    36.000     16.000  1.75000       95.1350
    38.000     16.000  1.75000       92.7374
    40.000     16.000  1.75000       92.8121
    42.000     16.000  1.75000       93.5223
    31.000     16.000  1.87500       96.4910
    33.000     16.000  1.87500      102.9177
    35.000     16.000  1.87500       96.4212
    37.000     16.000  1.87500       93.5673
    39.000     16.000  1.87500       93.2610
    41.000     16.000  1.87500       93.2585
    32.000     16.000  2.00000       96.9685
    34.000     16.000  2.00000       96.9308
    36.000     16.000  2.00000       94.9079
    38.000     16.000  2.00000       94.1216
    40.000     16.000  2.00000       93.7451
    33.000     16.000  2.12500       91.5554
    35.000     16.000  2.12500       95.4482
    37.000     16.000  2.12500       95.4653
    39.000     16.000  2.12500       94.6206
    34.000     16.000  2.25000       90.3373
    36.000     16.000  2.25000       95.9846
    38.000     16.000  2.25000       95.9578
    35.000     16.000  2.37500       90.9475
    37.000     16.000  2.37500       96.4519
    36.000     16.000  2.50000       91.4778
    19.000     18.000  0.11111      112.0214
    21.000     18.000  0.11111      103.5051
    23.000     18.000  0.11111      101.7413
    25.000     18.000  0.11111      101.8614
    27.000     18.000  0.11111      103.6357
    29.000     18.000  0.11111      109.4759
    31.000     18.000  0.11111      120.3387
    33.000     18.000  0.11111      120.4146
    35.000     18.000  0.11111      109.6601
    37.000     18.000  0.11111      103.5095
    39.000     18.000  0.11111      101.5994
    41.000     18.000  0.11111      101.1375
    43.000     18.000  0.11111      101.4383
    45.000     18.000  0.11111      103.3517
    47.000     18.000  0.11111      111.9087
    49.000     18.000  0.11111      120.3412
    51.000     18.000  0.11111      111.5769
    53.000     18.000  0.11111      102.8553
    20.000     18.000  0.22222      111.3327
    22.000     18.000  0.22222      105.0306
    24.000     18.000  0.22222      103.6139
    26.000     18.000  0.22222      105.3484
    28.000     18.000  0.22222      111.1915
    30.000     18.000  0.22222      120.3920
    32.000     18.000  0.22222      125.5044
    34.000     18.000  0.22222      120.4857
    36.000     18.000  0.22222      111.4568
    38.000     18.000  0.22222      104.9641
    40.000     18.000  0.22222      102.7128
    42.000     18.000  0.22222      102.5519
    44.000     18.000  0.22222      104.5458
    46.000     18.000  0.22222      111.0737
    48.000     18.000  0.22222      108.4068
    50.000     18.000  0.22222      108.1587
    52.000     18.000  0.22222      110.3034
    21.000     18.000  0.33333      110.2533
    23.000     18.000  0.33333      106.4497
    25.000     18.000  0.33333      106.6395
    27.000     18.000  0.33333      110.9590
    29.000     18.000  0.33333      116.1346
    31.000     18.000  0.33333      116.6163
    33.000     18.000  0.33333      116.5669
    35.000     18.000  0.33333      116.1569
    37.000     18.000  0.33333      111.1426
    39.000     18.000  0.33333      105.6535
    41.000     18.000  0.33333      103.9035
    43.000     18.000  0.33333      105.2150
    45.000     18.000  0.33333      109.6510
    47.000     18.000  0.33333      103.1810
    49.000     18.000  0.33333       98.1064
    51.000     18.000  0.33333      102.6609
    22.000     18.000  0.44444      110.1898
    24.000     18.000  0.44444      108.9395
    26.000     18.000  0.44444      110.9295
    28.000     18.000  0.44444      113.1090
    30.000     18.000  0.44444      110.2166
    32.000     18.000  0.44444      107.4465
    34.000     18.000  0.44444      110.0429
    36.000     18.000  0.44444      112.9189
    38.000     18.000  0.44444      110.6886
    40.000     18.000  0.44444      106.5188
    42.000     18.000  0.44444      106.2332
    44.000     18.000  0.44444      108.8591
    46.000     18.000  0.44444      101.1991
    48.000     18.000  0.44444       96.1082
    50.000     18.000  0.44444       95.9070
    23.000     18.000  0.55556      111.5763
    25.000     18.000  0.55556      112.1836
    27.000     18.000  0.55556      111.6489
    29.000     18.000  0.55556      106.8786
    31.000     18.000  0.55556      102.6510
    33.000     18.000  0.55556      102.5322
    35.000     18.000  0.55556      106.4640
    37.000     18.000  0.55556      110.9442
    39.000     18.000  0.55556      110.7797
    41.000     18.000  0.55556      108.4365
    43.000     18.000  0.55556      108.9287
    45.000     18.000  0.55556      100.5565
    47.000     18.000  0.55556       95.9261
    49.000     18.000  0.55556       95.3106
    24.000     18.000  0.66667      113.6622
    26.000     18.000  0.66667      111.9847
    28.000     18.000  0.66667      105.5108
    30.000     18.000  0.66667      100.6295
    32.000     18.000  0.66667       99.2701
    34.000     18.000  0.66667      100.2904
    36.000     18.000  0.66667      104.6022
    38.000     18.000  0.66667      110.1361
    40.000     18.000  0.66667      112.0715
    42.000     18.000  0.66667      110.3802
    44.000     18.000  0.66667      100.8318
    46.000     18.000  0.66667       96.3270
    48.000     18.000  0.66667       95.6818
    25.000     18.000  0.77778      112.6261
    27.000     18.000  0.77778      105.8783
    29.000     18.000  0.77778      100.1539
    31.000     18.000  0.77778       98.2049
    33.000     18.000  0.77778       97.9952
    35.000     18.000  0.77778       99.3763
    37.000     18.000  0.77778      103.9675
    39.000     18.000  0.77778      110.7521
    41.000     18.000  0.77778      113.2944
    43.000     18.000  0.77778      102.3077
    45.000     18.000  0.77778       97.2073
    47.000     18.000  0.77778       96.3288
    26.000     18.000  0.88889      106.3824
    28.000     18.000  0.88889      101.0167
    30.000     18.000  0.88889       98.3011
    32.000     18.000  0.88889       97.4737
    34.000     18.000  0.88889       97.6860
    36.000     18.000  0.88889       99.3835
    38.000     18.000  0.88889      104.6269
    40.000     18.000  0.88889      111.3249
    42.000     18.000  0.88889      105.0243
    44.000     18.000  0.88889       98.9667
    46.000     18.000  0.88889       97.2992
    27.000     18.000  1.00000      101.7117
    29.000     18.000  1.00000       99.4497
    31.000     18.000  1.00000       97.8671
    33.000     18.000  1.00000       97.4791
    35.000     18.000  1.00000       98.0695
    37.000     18.000  1.00000      100.4023
    39.000     18.000  1.00000      105.1120
    41.000     18.000  1.00000      103.2155
    43.000     18.000  1.00000      101.7457
    45.000     18.000  1.00000       99.0356
    28.000     18.000  1.11111      100.2166
    30.000     18.000  1.11111       99.1356
    32.000     18.000  1.11111       98.0289
    34.000     18.000  1.11111       98.0415
    36.000     18.000  1.11111       99.2774
    38.000     18.000  1.11111      101.0421
    40.000     18.000  1.11111       97.8829
    42.000     18.000  1.11111      100.0931
    44.000     18.000  1.11111      101.7341
    29.000     18.000  1.22222       99.8871
    31.000     18.000  1.22222       99.3387
    33.000     18.000  1.22222       98.6670
    35.000     18.000  1.22222       99.3156
    37.000     18.000  1.22222       99.9632
    39.000     18.000  1.22222       94.6288
    41.000     18.000  1.22222       95.3274
    43.000     18.000  1.22222      100.0135
    30.000     18.000  1.33333      100.0411
    32.000     18.000  1.33333       99.9756
    34.000     18.000  1.33333       99.9466
    36.000     18.000  1.33333       99.9756
    38.000     18.000  1.33333       93.9700
    40.000     18.000  1.33333       92.6160
    42.000     18.000  1.33333       95.4333
    31.000     18.000  1.44444      100.6130
    33.000     18.000  1.44444      101.2145
    35.000     18.000  1.44444      100.5493
    37.000     18.000  1.44444       94.2145
    39.000     18.000  1.44444       92.2568
    41.000     18.000  1.44444       92.9497
    32.000     18.000  1.55556      101.7649
    34.000     18.000  1.55556      101.7320
    36.000     18.000  1.55556       94.9211
    38.000     18.000  1.55556       92.6769
    40.000     18.000  1.55556       92.7082
    33.000     18.000  1.66667      102.1736
    35.000     18.000  1.66667       96.1463
    37.000     18.000  1.66667       93.4932
    39.000     18.000  1.66667       93.1864
    34.000     18.000  1.77778       96.6328
    36.000     18.000  1.77778       94.7720
    38.000     18.000  1.77778       94.0312
    35.000     18.000  1.88889       95.2913
    37.000     18.000  1.88889       95.3122
    36.000     18.000  2.00000       95.8132
    21.000     20.000  0.10000      103.4016
    23.000     20.000  0.10000      101.6491
    25.000     20.000  0.10000      101.7548
    27.000     20.000  0.10000      103.5386
    29.000     20.000  0.10000      109.5276
    31.000     20.000  0.10000      120.0842
    33.000     20.000  0.10000      120.0708
    35.000     20.000  0.10000      109.5475
    37.000     20.000  0.10000      103.6255
    39.000     20.000  0.10000      101.5161
    41.000     20.000  0.10000      101.0325
    43.000     20.000  0.10000      101.3464
    45.000     20.000  0.10000      103.2532
    47.000     20.000  0.10000      111.7207
    49.000     20.000  0.10000      120.0795
    51.000     20.000  0.10000      111.5488
    22.000     20.000  0.20000      104.7859
    24.000     20.000  0.20000      103.3755
    26.000     20.000  0.20000      105.1245
    28.000     20.000  0.20000      111.2208
    30.000     20.000  0.20000      119.8594
    32.000     20.000  0.20000      124.6483
    34.000     20.000  0.20000      119.7888
    36.000     20.000  0.20000      111.1791
    38.000     20.000  0.20000      105.1382
    40.000     20.000  0.20000      102.5356
    42.000     20.000  0.20000      102.3265
    44.000     20.000  0.20000      104.3058
    46.000     20.000  0.20000      110.6861
    48.000     20.000  0.20000      108.0533
    50.000     20.000  0.20000      107.9595
    23.000     20.000  0.30000      106.0321
    25.000     20.000  0.30000      106.2931
    27.000     20.000  0.30000      111.0113
    29.000     20.000  0.30000      115.5339
    31.000     20.000  0.30000      115.7134
    33.000     20.000  0.30000      115.6552
    35.000     20.000  0.30000      115.3414
    37.000     20.000  0.30000      110.7634
    39.000     20.000  0.30000      105.8802
    41.000     20.000  0.30000      103.6280
    43.000     20.000  0.30000      104.8217
    45.000     20.000  0.30000      109.1329
    47.000     20.000  0.30000      102.8216
    49.000     20.000  0.30000       97.9586
    24.000     20.000  0.40000      108.4322
    26.000     20.000  0.40000      111.0159
    28.000     20.000  0.40000      112.5037
    30.000     20.000  0.40000      109.3911
    32.000     20.000  0.40000      106.6993
    34.000     20.000  0.40000      109.2187
    36.000     20.000  0.40000      112.0636
    38.000     20.000  0.40000      110.2421
    40.000     20.000  0.40000      106.7835
    42.000     20.000  0.40000      105.8137
    44.000     20.000  0.40000      108.2108
    46.000     20.000  0.40000      100.8179
    48.000     20.000  0.40000       95.9483
    25.000     20.000  0.50000      112.2598
    27.000     20.000  0.50000      111.0332
    29.000     20.000  0.50000      106.1089
    31.000     20.000  0.50000      102.0463
    33.000     20.000  0.50000      101.9398
    35.000     20.000  0.50000      105.7128
    37.000     20.000  0.50000      110.0633
    39.000     20.000  0.50000      110.2654
    41.000     20.000  0.50000      108.6871
    43.000     20.000  0.50000      108.3082
    45.000     20.000  0.50000      100.1086
    47.000     20.000  0.50000       95.7239
    26.000     20.000  0.60000      111.3010
    28.000     20.000  0.60000      104.7514
    30.000     20.000  0.60000      100.0961
    32.000     20.000  0.60000       98.8167
    34.000     20.000  0.60000       99.7869
    36.000     20.000  0.60000      103.8917
    38.000     20.000  0.60000      109.2120
    40.000     20.000  0.60000      111.4426
    42.000     20.000  0.60000      110.5665
    44.000     20.000  0.60000      100.4738
    46.000     20.000  0.60000       96.0386
    27.000     20.000  0.70000      105.0579
    29.000     20.000  0.70000       99.6334
    31.000     20.000  0.70000       97.8085
    33.000     20.000  0.70000       97.6155
    35.000     20.000  0.70000       98.9143
    37.000     20.000  0.70000      103.2577
    39.000     20.000  0.70000      109.7280
    41.000     20.000  0.70000      112.5282
    43.000     20.000  0.70000      102.8356
    45.000     20.000  0.70000       97.0179
    28.000     20.000  0.80000      100.4403
    30.000     20.000  0.80000       97.9054
    32.000     20.000  0.80000       97.1362
    34.000     20.000  0.80000       97.3333
    36.000     20.000  0.80000       98.9201
    38.000     20.000  0.80000      103.8547
    40.000     20.000  0.80000      110.1869
    42.000     20.000  0.80000      104.6041
    44.000     20.000  0.80000       99.7248
    29.000     20.000  0.90000       98.9930
    31.000     20.000  0.90000       97.5204
    33.000     20.000  0.90000       97.1577
    35.000     20.000  0.90000       97.7048
    37.000     20.000  0.90000       99.8797
    39.000     20.000  0.90000      104.2678
    41.000     20.000  0.90000      102.4568
    43.000     20.000  0.90000      101.4992
    30.000     20.000  1.00000       98.7240
    32.000     20.000  1.00000       97.6917
    34.000     20.000  1.00000       97.7007
    36.000     20.000  1.00000       98.8487
    38.000     20.000  1.00000      100.4600
    40.000     20.000  1.00000       97.4078
    42.000     20.000  1.00000       99.5063
    31.000     20.000  1.10000       98.9343
    33.000     20.000  1.10000       98.3063
    35.000     20.000  1.10000       98.9078
    37.000     20.000  1.10000       99.4799
    39.000     20.000  1.10000       94.3912
    41.000     20.000  1.10000       95.0137
    32.000     20.000  1.20000       99.5469
    34.000     20.000  1.20000       99.5176
    36.000     20.000  1.20000       99.5181
    38.000     20.000  1.20000       93.8218
    40.000     20.000  1.20000       92.5179
    33.000     20.000  1.30000      100.7182
    35.000     20.000  1.30000      100.0761
    37.000     20.000  1.30000       94.0914
    39.000     20.000  1.30000       92.2344
    34.000     20.000  1.40000      101.1977
    36.000     20.000  1.40000       94.7867
    38.000     20.000  1.40000       92.6718
    35.000     20.000  1.50000       95.9608
    37.000     20.000  1.50000       93.4725
    36.000     20.000  1.60000       94.6993
    23.000     22.000  0.09091      101.5579
    25.000     22.000  0.09091      101.6873
    27.000     22.000  0.09091      103.6358
    29.000     22.000  0.09091      109.4329
    31.000     22.000  0.09091      119.7963
    33.000     22.000  0.09091      119.7792
    35.000     22.000  0.09091      109.3818
    37.000     22.000  0.09091      103.5877
    39.000     22.000  0.09091      101.6256
    41.000     22.000  0.09091      100.9665
    43.000     22.000  0.09091      101.2544
    45.000     22.000  0.09091      103.1558
    47.000     22.000  0.09091      111.5334
    49.000     22.000  0.09091      119.7864
    24.000     22.000  0.18182      103.2216
    26.000     22.000  0.18182      105.2704
    28.000     22.000  0.18182      110.9909
    30.000     22.000  0.18182      119.2937
    32.000     22.000  0.18182      123.9506
    34.000     22.000  0.18182      119.2211
    36.000     22.000  0.18182      110.8248
    38.000     22.000  0.18182      105.0299
    40.000     22.000  0.18182      102.7212
    42.000     22.000  0.18182      102.1835
    44.000     22.000  0.18182      104.0793
    46.000     22.000  0.18182      110.3400
    48.000     22.000  0.18182      107.7170
    25.000     22.000  0.27273      106.4739
    27.000     22.000  0.27273      110.6935
    29.000     22.000  0.27273      114.8708
    31.000     22.000  0.27273      114.9862
    33.000     22.000  0.27273      114.9335
    35.000     22.000  0.27273      114.6830
    37.000     22.000  0.27273      110.2815
    39.000     22.000  0.27273      105.7071
    41.000     22.000  0.27273      103.8681
    43.000     22.000  0.27273      104.5630
    45.000     22.000  0.27273      108.6691
    47.000     22.000  0.27273      102.4987
    26.000     22.000  0.36364      110.6263
    28.000     22.000  0.36364      111.7999
